"20130918","강남","24.2","18.6","31.2","63.3","40.9","81.3","0.7","2.2","0"
"20130918","강동","24.4","18.3","30.8","65.9","42.2","84.9","1.6","4.6","0"
"20130918","강북","24.9","18.9","31.3","60.8","41.2","79.7","1.2","3.2","0"
"20130918","강서","24.6","18.7","31.4","65.2","41.7","85.3","1.1","6","0"
"20130918","관악","25.1","19.9","31.8","59.5","36.8","77.4","0.3","2.8","0"
"20130918","광진","24.7","18.3","31.5","60.3","38","81.1","1.3","7.4","0"
"20130918","구로","25.7","20.6","31.4","58.5","38","76.3","1.8","5.4","0"
"20130918","금천","25.7","20.1","31.9","56.8","37.8","75.5","1.7","4.3","0"
"20130918","남산","24.1","18.2","30.7","76.4","56.1","95.6","1.2","3.6","0"
"20130918","노원","24.4","17.5","31.6","69.6","44.2","93.5","0.2","2.6","0"
"20130918","도봉","22.9","16.2","31.4","71.8","41.9","94","0.1","2.4","0"
"20130918","동대문","24.5","18.3","31.5","62.9","40.2","81.4","1.8","4.5","0"
"20130918","동작","25.2","20","31","54.7","32.4","77.3","1.6","3.7","0"
"20130918","마포","24.8","17.8","32.7","63.9","38.9","85","0.4","3.4","0"
"20130918","서대문","24.7","18.4","31.4","62.7","41.4","82.5","1.2","7.8","0"
"20130918","서초","25.3","19.5","32.3","56.9","33.6","74.8","1.1","3.6","0"
"20130918","성동","24.5","18.6","31.6","58.4","29.5","83.5","1.7","4.7","0"
"20130918","성북","24.7","18.7","30.6","59.9","41.9","77.8","0.9","3.2","0"
"20130918","송파","23.6","17.2","30.9","61.9","33.5","83.6","0.7","3","0"
"20130918","양천","25.7","20.1","32.2","53.6","31.7","75","1","4","0"
"20130918","영등포","25.3","19.3","32.1","62.6","40.1","83.5","1","3.4","0"
"20130918","용산","25.9","20","31.5","53.6","36.1","72.9","1.3","4.3","0"
"20130918","은평","24.7","18.8","32","61.6","40.1","78","1.2","6.6","0"
"20130918","종로","25.5","19.5","32.4","58.3","39.4","76.7","0.5","2.8","0"
"20130918","중구","24","17.6","31.2","62.8","41.8","84.3","0.9","4","0"
"20130918","중랑","24.3","18.5","30.7","60.4","40.6","77","1.5","6.7","0"
"20130919","강남","24.9","20.6","30.6","62.6","44.5","74.6","0.9","2.5","0"
"20130919","강동","25.4","21.1","30.3","62.2","44.2","76.9","1.7","4.4","0"
"20130919","강북","25.3","20.9","30.4","60.4","42.1","74.1","1.5","4.5","0"
"20130919","강서","25.3","21.8","30.6","63.9","43.6","81.5","2.4","6.5","0"
"20130919","관악","25.2","21.3","30.3","62.3","41","75.9","0.5","3.7","0"
"20130919","광진","25.3","20.6","30.9","59.3","43.2","72.7","2","5.5","0"
"20130919","구로","25.4","21.6","30","63.5","43.4","83.6","2.7","5.6","0"
"20130919","금천","25.6","21.9","30.9","62","42.3","77.1","2.3","4.8","0"
"20130919","남산","24.3","19.6","30.4","77.8","57.9","97.9","1.7","4.2","0"
"20130919","노원","25.1","20.7","30.8","67.7","42.6","88.9","0.6","3.3","0"
"20130919","도봉","23.6","18","30.5","71","41.4","92.9","0.5","3.4","0"
"20130919","동대문","25.3","21.1","30.4","61","42.5","76.7","2.1","5.2","0"
"20130919","동작","25.4","21.3","30.5","56.4","35.4","72.3","2.1","4.9","0"
"20130919","마포","25.3","21.6","31.4","61.4","39.8","83.8","1.3","5.1","0"
"20130919","서대문","24.7","21.1","30","63.4","43","85.8","3.1","7.8","0"
"20130919","서초","25.7","21.8","31.1","58.5","38.3","73.9","1.6","4.5","0"
"20130919","성동","25.3","20.6","30.5","53.6","33.8","71.1","1.9","4.6","0"
"20130919","성북","25.1","20.9","30.1","59.5","41.2","73.3","1.3","4.5","0"
"20130919","송파","25.1","20.3","30.4","55.7","35.2","72.4","0.9","3.6","0"
"20130919","양천","25.5","21.6","30.5","56.4","35.2","78.2","1.9","4.5","0"
"20130919","영등포","25.2","21.7","30.4","63.5","42.3","81.8","2.3","5.4","0"
"20130919","용산","25.7","21.7","31.1","56.2","38.5","69.9","2","4.3","0"
"20130919","은평","25.1","21.5","30.7","60.7","41.4","80.4","2.5","5.8","0"
"20130919","종로","25.5","21.7","31","59.7","42","77.4","1","3.6","0"
"20130919","중구","24.3","20","30.3","62.8","43.6","84.2","1.4","3.8","0"
"20130919","중랑","24.9","20.5","30","59.8","42.2","71.9","2.2","6.2","0"
"20130920","강남","23.7","20.5","27.8","73.8","57.4","87.8","0.9","3.5","0"
"20130920","강동","24.2","20.5","28.3","74.4","57.3","90.5","1.2","4.4","0"
"20130920","강북","24.1","20.6","28.9","72.1","55.9","85.6","1.1","4","0"
"20130920","강서","23.8","20.2","28.3","77.8","59.1","89.8","1.3","4.6","0"
"20130920","관악","24.2","21.5","28.4","72.8","53.5","87.2","0.6","3.6","0"
"20130920","광진","24.2","20.4","28.7","72","54.6","88.6","1.3","4.2","0"
"20130920","구로","24.2","21.2","28.2","77.3","56.1","92.5","1.8","5.5","0"
"20130920","금천","24.2","20.9","28.8","73.6","54.7","87.3","1.8","5","0"
"20130920","남산","23","19.6","28.2","91.4","74.2","99.9","1.2","4","0"
"20130920","노원","23.8","20.1","28.9","81.3","61.5","97.4","0.6","2.8","0"
"20130920","도봉","22.6","18.5","28.5","80.7","59.2","96","0.5","2.8","0"
"20130920","동대문","23.9","20.2","28.6","74.6","56.5","89.9","1.7","5","0"
"20130920","동작","24.4","21.3","28.5","69.3","49.6","84.7","1.6","5.2","0"
"20130920","마포","23.6","19.6","27.8","77.3","59.6","90.7","0.5","4.3","0"
"20130920","서대문","23.3","19.7","27.8","79.4","61.5","95.6","0.7","4.1","0"
"20130920","서초","24.6","21","29.2","67.4","48.1","81.9","1.3","4.8","0"
"20130920","성동","23.9","20.4","29.1","71.3","50","88.8","1.6","3.8","0"
"20130920","성북","23.9","20.6","28.9","72.1","52.2","85.1","0.9","4.7","0"
"20130920","송파","23.8","19.6","29.3","66.6","47.2","85.8","0.8","4","0"
"20130920","양천","24.4","20.7","29.3","69.6","49.6","85.6","1.1","4.1","0"
"20130920","영등포","23.9","20.7","28.3","77.9","59.7","90.5","1.5","4.9","0"
"20130920","용산","24.6","21.9","28.1","69","54.3","81.7","1.4","4.5","0"
"20130920","은평","23.6","20.4","27.9","75.6","60.5","87.1","1.4","5.3","0"
"20130920","종로","24.1","20.8","28.6","73.8","55.9","86.7","0.6","3.5","0"
"20130920","중구","23","19.5","28.1","77.7","57.5","93.2","1.3","5.2","0"
"20130920","중랑","23.9","20.7","28.1","72.4","54.8","85.6","1.3","4.3","0"
"20130921","강남","23.9","20.2","27.6","73.3","57.2","89.6","0.8","2.9","0"
"20130921","강동","24.4","20.5","29","73","53.8","91.1","1.1","6","0"
"20130921","강북","24.4","20.8","28.3","72.9","55.7","89.6","1.3","4.2","0"
"20130921","강서","24.4","21.4","28.2","79","59.7","93.1","1.3","6.2","0"
"20130921","관악","24.4","21.6","28.4","74.5","49.6","89.5","0.4","3.5","0"
"20130921","광진","24.5","20.3","28.6","71.1","52.3","90.3","1.2","5","0"
"20130921","구로","24.6","21.4","28.5","78.2","54.6","93.2","1.5","5.6","0"
"20130921","금천","24.7","20.8","30.1","74.5","52.1","89.3","1.7","5.5","0"
"20130921","남산","23.5","19.6","28.6","88.8","72","99.9","1.2","3.9","0"
"20130921","노원","24.3","20.2","29.3","79.5","55.3","99.9","0.7","3.3","0"
"20130921","도봉","23.4","18.8","28.6","78","55.2","98.5","0.4","2.5","0"
"20130921","동대문","24.3","20.3","28.7","74.2","56.1","92.1","1.5","4.4","0"
"20130921","동작","24.8","21.5","29.3","68.4","44.9","84.1","1.6","4.6","0"
"20130921","마포","24.3","20.6","29.1","76.6","53.2","93.5","0.8","3.8","0"
"20130921","서대문","23.9","20.4","28.3","78.2","57.9","96.3","1.3","5.8","0"
"20130921","서초","25.2","21.2","29.4","67.8","47.3","84.9","1.3","4.4","0"
"20130921","성동","24.2","20.3","30.1","69.6","43.4","89.6","1.6","5.6","0.5"
"20130921","성북","24.3","20.7","28.2","71.9","53.9","88.5","0.8","3.7","0"
"20130921","송파","24","19.4","29.3","66.9","46.2","86.7","0.7","3.2","0"
"20130921","양천","25","21.6","30.2","68.8","45","84.8","1.3","4.6","0"
"20130921","영등포","24.5","21.6","28.2","77.3","55.8","92.7","1.7","5.1","0"
"20130921","용산","25","21.9","28.9","68.2","48.4","82.8","1.5","5.1","0"
"20130921","은평","24.1","20.6","28","75","56.2","88.9","1.5","4.7","0"
"20130921","종로","24.6","21.1","28.7","72.7","53.4","88","0.4","3.3","0"
"20130921","중구","23.4","19.6","27.9","76.6","57","94.7","1.1","3.9","0"
"20130921","중랑","23.9","20.6","28","73.3","55","88.4","1.3","4.3","0"
"20130922","강남","23.6","21.7","27.1","62.8","50.3","75.9","1.2","3.2","0"
"20130922","강동","24","22.4","27.3","62.8","51.6","74.2","3","6.6","0"
"20130922","강북","24.1","22.5","27","60.5","49.9","70.7","2.4","6","0"
"20130922","강서","24.3","22.9","26.8","62.7","53.3","72.8","5.1","8.2","0"
"20130922","관악","24.1","22.2","27.4","60.5","47.6","76.2","0.7","3.4","0"
"20130922","광진","24","22.2","27.4","60.6","49.7","72.3","3.5","6.2","0"
"20130922","구로","24.1","22.4","26.7","62.4","51.4","76.1","4.8","8.2","0"
"20130922","금천","24.3","22.5","27.3","62.3","52.2","74.4","3.5","7.7","0"
"20130922","남산","23.6","21.6","27.8","76.2","67.2","88.7","3.2","6.2","0"
"20130922","노원","24.1","22.3","27","64.3","52.3","77.3","1.6","4.5","0"
"20130922","도봉","23.2","20.4","27.1","65.9","51.1","82.7","1","4","0"
"20130922","동대문","24.1","22.5","27.1","61.6","51.9","72","3.1","7.2","0"
"20130922","동작","24.1","22.1","27.1","55.9","44.9","71.3","3.5","6.6","0"
"20130922","마포","24.4","22.7","27.9","59.9","50.8","70.6","1.6","6","0"
"20130922","서대문","23.6","22.4","25.9","62.9","55.7","71.8","6.2","10.3","0"
"20130922","서초","24.8","22.7","28.5","55.8","45.5","67","2","6.3","0"
"20130922","성동","24.2","21.9","28.5","54.9","39.8","71.4","3.3","6.4","0"
"20130922","성북","23.8","22.4","26.6","60","50.9","69.6","2.5","6.1","0"
"20130922","송파","23.7","21.8","27","54.3","42.9","66.4","1.5","4.7","0"
"20130922","양천","24.5","22.5","27.8","55","44.7","68.7","3","6.9","0"
"20130922","영등포","24.5","22.8","27.3","61.2","50.5","72.9","3","5.6","0"
"20130922","용산","24.5","22.6","27.9","56.9","46.4","69.5","3.6","6.6","0"
"20130922","은평","23.9","22.5","26.6","61.1","53.6","69.6","3.5","8.4","0"
"20130922","종로","24.8","23.1","28.2","58.9","49.8","69.4","1.6","4.8","0"
"20130922","중구","23.3","21","26.8","62.8","51.3","76.2","2.1","4.9","0"
"20130922","중랑","23.5","21.9","26.6","61.9","51.8","72.7","2.7","5.8","0"
"20130923","강남","25.1","19.6","28.1","61.8","54.6","72.4","0.7","2","0"
"20130923","강동","25.7","20.2","28.9","61.8","52.6","78.9","1.3","3.6","0"
"20130923","강북","25.6","20.3","29.2","59.3","49.4","75.7","1.3","3.6","0"
"20130923","강서","25.3","21.2","29.1","64","53.7","79.2","1.9","5","0"
"20130923","관악","25.5","20.1","29.7","60.5","48.6","73.4","0.6","3.1","0"
"20130923","광진","25.7","20.2","29.5","58.7","48.4","73.6","1.5","3.7","0"
"20130923","구로","25.5","20.5","28.9","63","53.1","78.4","1.7","5.5","0"
"20130923","금천","25.8","20.4","29.4","61.1","51.4","75.8","1.8","4.3","0"
"20130923","남산","24.6","20.2","29.2","78.8","67.5","96.3","1.5","4.4","0"
"20130923","노원","25.3","19.8","29.1","64.6","53.6","83.4","0.7","2.9","0"
"20130923","도봉","24.5","19.4","28.7","65.3","52.7","85.2","0.6","2.5","0"
"20130923","동대문","25.5","20.1","29.6","61.4","50.4","79.3","1.7","3.6","0"
"20130923","동작","25.4","20.6","28.6","56.1","47.4","70.2","1.9","4.3","0"
"20130923","마포","25.5","20.6","29.9","61.7","49.7","79.4","1.3","4.7","0"
"20130923","서대문","24.8","20.2","28.7","64.3","52.7","81.7","1.8","7","0"
"20130923","서초","25.9","20.8","29.6","57.1","47.1","73.3","1.7","4.1","0"
"20130923","성동","25.8","20.1","30.2","52.2","40.2","71.6","1.4","3","0"
"20130923","성북","25.3","20.2","28.8","58.9","48.9","74.3","0.9","3.3","0"
"20130923","송파","25.6","19.3","29.4","52.3","41.9","67.8","1.1","3.1","0"
"20130923","양천","25.8","20.9","29.4","55.5","44","70.7","1.6","4.2","0"
"20130923","영등포","25.4","20.8","29.4","63.1","52.2","76.9","1.9","5.1","0"
"20130923","용산","26","20.7","29.7","56.1","45.8","69.3","1.7","4.1","0"
"20130923","은평","25.2","20.6","29.2","61.5","49","76","2","5.9","0"
"20130923","종로","25.8","20.7","30","59.6","48.6","74","0.8","2.9","0"
"20130923","중구","24.3","19","28.1","62.6","51.8","81.7","1.3","5","0"
"20130923","중랑","25.1","19.4","29","60.5","50.4","74.1","1.3","3","0"
"20130924","강남","22.4","20.6","24.2","83.6","72.1","89.7","0.9","3","2"
"20130924","강동","22.7","21.2","23.9","86.7","77","95.4","1.6","4.4","3"
"20130924","강북","22.6","21","24.3","85.9","74.8","94.1","1.4","3.7","4.5"
"20130924","강서","22.7","20.6","24.8","85.2","73.2","93.5","1.5","3.9","3"
"20130924","관악","22.5","20.5","24.9","85.8","70.3","95","1.2","4.7","2"
"20130924","광진","22.7","21.2","24.7","83.5","72.6","90.6","1.7","3.9","2.5"
"20130924","구로","22.4","20.5","24.3","90.5","77.6","99.4","2.2","5.7","2"
"20130924","금천","22.5","20.7","24.4","87.4","73.3","96.4","2.7","7","2.5"
"20130924","남산","21.8","19.7","23.6","98.1","90.4","99.9","1.1","3.2","3.5"
"20130924","노원","22.4","21.2","24","94.7","81.2","99.9","0.8","2.7","4"
"20130924","도봉","21.7","20","23","92.4","83.2","98.3","0.2","2.2","5.5"
"20130924","동대문","22.7","20.8","24.3","87.9","76.5","95.6","1.3","3.6","5.5"
"20130924","동작","23","21","25.1","78.8","64.7","87.6","2.3","5.7","2"
"20130924","마포","22.4","20.1","24.2","86.7","75.2","95.6","0.9","3.1","3.5"
"20130924","서대문","22.2","19.8","24.3","89.2","74.4","99","1.6","5.1","4.5"
"20130924","서초","23.4","21.8","25","78.2","67.6","84.4","2.3","5.5","2"
"20130924","성동","22.6","20.7","24.1","80.6","70.8","87.9","2.3","4.8","2"
"20130924","성북","22.3","20.4","24.1","86.9","74.1","95.7","0.5","3.3","6"
"20130924","송파","22.7","21.3","24","77.4","66.1","86.6","1.7","4.2","2"
"20130924","양천","22.8","20.8","24.9","79.2","66.8","87.4","1.9","4.7","2.5"
"20130924","영등포","22.6","20.5","24.6","86.2","75.1","94.9","2.7","8.4","3"
"20130924","용산","23.1","20.8","25.4","79.8","66.7","88","1.9","4.6","3"
"20130924","은평","22.5","20.4","24.4","85","73.4","92.4","2","4.3","3"
"20130924","종로","23.1","20.8","25.2","82.9","71.9","90.3","0.7","3.8","3.5"
"20130924","중구","21.8","19.6","24","88.2","77.8","94.6","1.7","5.2","3.5"
"20130924","중랑","22.5","20.8","24.4","84.2","72.4","91.2","2.7","6.3","5.5"
"20130925","강남","20.4","17","24.5","62.4","34.4","86.7","1.9","4.6","0"
"20130925","강동","21.3","18.1","25.5","61.9","31.5","88.5","2.2","5.4","0"
"20130925","강북","20.9","18","25.2","60.9","30.9","88.4","2.1","5","0"
"20130925","강서","20","16","24.2","65.6","35","88.7","2.1","5","0"
"20130925","관악","19.9","16.7","23.7","63.4","31.1","88.8","1.9","5.4","0"
"20130925","광진","21.2","18.4","26.3","58.4","28.6","84.9","2.2","5","0"
"20130925","구로","20","16.8","24.3","64.8","31.9","92.6","2.7","6.3","0"
"20130925","금천","20.3","17.4","24.8","63.1","30.8","87.6","2.7","6.6","0"
"20130925","남산","19.6","15.4","24.2","78.4","49.8","99.9","1.7","5.3","0"
"20130925","노원","21","17.5","26.1","65.9","32.1","95.1","1.5","4.3","0"
"20130925","도봉","20.1","14.9","25","65.9","34.3","95.5","1.1","3.4","0"
"20130925","동대문","20.9","17.8","24.9","62.8","32","89.5","2","5","0"
"20130925","동작","20.5","16.8","24.5","57.4","27.9","81.7","2.5","6.2","0"
"20130925","마포","19.8","15.8","24.5","64.2","33.6","90.9","1.7","4.8","0"
"20130925","서대문","19.3","15.3","23.8","68.6","38.2","95.6","1.6","5","0"
"20130925","서초","21.4","18.2","25.3","55.7","25.8","80.3","2.6","6.1","0"
"20130925","성동","20.7","16.8","25.7","57.3","27.1","86","2","5.2","0"
"20130925","성북","20.6","17.8","24.6","61.3","30.1","88","1.3","4.4","0"
"20130925","송파","21.4","18.4","25.8","51.8","21.3","78.6","1.5","4.3","0"
"20130925","양천","20.3","16.9","24.5","57.4","26.4","81.7","2.6","6.4","0"
"20130925","영등포","19.9","16.2","23.9","65.7","34.9","88.7","3.9","7.9","0"
"20130925","용산","20.6","17.1","25","59.2","30.5","84.6","2.4","6","0"
"20130925","은평","19.7","15.9","23.8","65.3","36.8","90.2","2.6","5.7","0"
"20130925","종로","20.6","17.2","25.5","62.5","34.4","87.8","1.4","3.8","0"
"20130925","중구","19.5","15.9","24.3","65.2","35.3","92.7","2.1","6.2","0"
"20130925","중랑","20.8","18","25.1","60.1","30.1","85.7","2.2","5.3","0"
"20130926","강남","18.5","14.9","22.8","40.9","25.7","63.2","1.2","5","0"
"20130926","강동","18.8","14.5","23.3","41.7","25.3","65.9","1.5","4.5","0"
"20130926","강북","18.7","14.3","23.3","39","26.2","57.3","1.5","4.1","0"
"20130926","강서","17.8","13.3","22.3","49.7","28.9","71.8","1.4","4.4","0"
"20130926","관악","18.1","14.3","22.4","41.3","19.8","59.8","1.2","5.3","0"
"20130926","광진","19.1","14.5","23.8","36.2","21","63.2","1.7","4.8","0"
"20130926","구로","18.4","14.4","22.6","44.5","24.4","63.2","1.3","6.4","0"
"20130926","금천","18.5","14.9","22.8","42.5","25.3","62.6","1.9","6.4","0"
"20130926","남산","17.3","12.1","22.3","58.9","37.9","77.4","1.5","4.5","0"
"20130926","노원","18.4","14.2","23.7","42.5","27.4","61.7","0.9","3.6","0"
"20130926","도봉","16.7","12","22.8","50.4","29","75.3","0.7","3.3","0"
"20130926","동대문","18.5","14.4","23.1","41.3","25.9","63.4","1.6","4.7","0"
"20130926","동작","18.8","14.5","23.2","36.7","18.7","56","1.7","4.6","0"
"20130926","마포","17.3","13","23.3","48.7","24.7","67.5","1","4.5","0"
"20130926","서대문","17.1","12.6","22","46.6","23","65.7","1.3","5.4","0"
"20130926","서초","19.2","15.7","23.8","37.7","15.8","57.5","1.9","5.5","0"
"20130926","성동","18.8","14","23.9","34.4","19.4","56.8","1.5","4","0"
"20130926","성북","18.3","14.6","22.8","38.7","23.3","54.3","1.3","3.8","0"
"20130926","송파","18.4","13","24","32.6","14.1","56.9","0.9","3.9","0"
"20130926","양천","18.5","14.3","22.9","39","19.8","57.2","1.7","4.8","0"
"20130926","영등포","17.9","13.4","22.1","48.3","29","70.7","2.6","6.3","0"
"20130926","용산","18.9","15","23.2","36.7","17.5","53","1.7","5.1","0"
"20130926","은평","17.4","12.8","21.9","45.2","22.8","63.1","1.8","5.8","0"
"20130926","종로","18.5","14.2","23.7","40.6","24.1","56.7","0.6","3.3","0"
"20130926","중구","17.3","11.9","22","43.1","25.8","63.8","1.5","4.5","0"
"20130926","중랑","18.5","14.3","22.9","37","24.2","53.7","1.6","4.5","0"
"20130927","강남","18.2","12.5","23.7","61.6","33.6","81.2","0.9","3.7","0"
"20130927","강동","18.5","12.3","24.5","60.2","33","81","1.3","3.6","0"
"20130927","강북","18.5","12.7","24.4","54.5","36","69.5","1.2","4","0"
"20130927","강서","18.8","13.3","24.2","60.4","42","75.3","1.3","3.7","0"
"20130927","관악","18.8","13.7","24.3","53.5","32.5","71.8","0.5","3.3","0"
"20130927","광진","18.6","12.4","24.6","56.4","30.1","76","1.1","3.4","0"
"20130927","구로","19.2","14.5","24","57","34.6","69.6","0.7","5","0"
"20130927","금천","18.9","13.4","24.9","55.6","36.6","67.9","1.5","4.3","0"
"20130927","남산","17.5","11.3","23.7","74.9","52.6","96.3","1.3","3.5","0"
"20130927","노원","18.2","11.6","24.8","61.4","36.4","82.8","0.6","3","0"
"20130927","도봉","16.7","9.3","24.4","66.2","36.4","88.2","0.4","2.6","0"
"20130927","동대문","18.1","11.8","24.4","58.9","32.1","78.3","1.7","4.4","0"
"20130927","동작","19.3","13.9","24","50.1","26.7","72","1.6","3.9","0"
"20130927","마포","18.3","11.8","24.8","58.7","38.1","75","0.7","3.6","0"
"20130927","서대문","18","12.5","23.6","58.7","40.1","72.6","1.1","4.4","0"
"20130927","서초","19.3","13","25.1","51.4","29.9","71.2","1.5","4","0"
"20130927","성동","18.9","12.6","25.1","53.3","27.3","73.6","1.4","3","0"
"20130927","성북","18.2","12.3","23.8","55.4","36.3","71.5","1.2","3.9","0"
"20130927","송파","17.9","10.4","24.6","52","23.9","75.5","0.9","3.7","0"
"20130927","양천","19.4","14.2","25.1","51.1","30.8","72.2","1","3.3","0"
"20130927","영등포","18.9","14.1","23.9","60","40.4","74","1.6","4.6","0"
"20130927","용산","19.4","14.1","24.6","51.2","31.3","71.7","1.2","3.4","0"
"20130927","은평","18.1","12.6","23.5","56.4","36.7","71.9","1.3","4.4","0"
"20130927","종로","18.8","13.3","24.4","54.7","36.5","67.4","0.4","2.9","0"
"20130927","중구","17.4","11.3","23.9","60.3","38.5","81.7","1.1","4.3","0"
"20130927","중랑","18.3","12.4","24.1","55.7","31.4","73","1.3","3.6","0"
"20130928","강남","17.5","15.2","19.5","72.1","60.2","87.9","0.7","2.5","3.5"
"20130928","강동","17.6","15.7","19.7","73.6","61.7","90.2","1.7","4.5","3"
"20130928","강북","18","15.6","20.2","73.4","59.4","90.4","1.3","3.7","3.5"
"20130928","강서","19.1","15.7","21.4","70","54.9","91.6","2.1","4.8","4.5"
"20130928","관악","18.3","15.5","20.8","70.8","56.5","92.6","0.1","2.2","4"
"20130928","광진","17.9","15.7","20","68.7","55.2","85.8","1.5","4.6","3"
"20130928","구로","18.7","15.6","20.8","70.2","55","93.6","1.6","5.9","4"
"20130928","금천","18.6","15.9","21.1","69.4","53.3","91.8","1.9","4.2","4"
"20130928","남산","17.4","15.1","20.4","87","71.4","99.9","1.5","3.4","4"
"20130928","노원","17.7","15.6","20.1","81.3","67.3","99.9","0.6","2.3","3"
"20130928","도봉","16.9","14.9","20.1","82.6","62.6","95.9","0.3","2.4","4"
"20130928","동대문","17.9","15.5","20.1","73.4","60.8","90.6","2","4.2","3"
"20130928","동작","18.6","15.5","20.8","63.5","50.5","84.9","2","4.3","4"
"20130928","마포","18.7","15.5","21.5","69.6","52.9","91.5","0.5","3.1","4"
"20130928","서대문","18","15.3","20.1","71.4","59.4","86.9","2.3","5.2","3.5"
"20130928","서초","18.9","16.6","21.5","65.8","50.1","84.8","1.1","3.5","4.5"
"20130928","성동","18.1","15.2","20.7","64.6","48.1","88","1.8","4.6","3"
"20130928","성북","17.7","15.3","19.8","71.5","59.3","91.6","0.9","5.1","3"
"20130928","송파","17.3","15.7","19.5","68.2","54.6","84.1","1","2.8","3"
"20130928","양천","19.1","16","21.7","62.1","45.4","83.3","1.4","3.5","4.5"
"20130928","영등포","19.1","15.8","21.5","67.7","55.7","87.3","1.3","4.2","4.5"
"20130928","용산","18.8","16.1","20.9","64.1","51.9","85.1","1.7","4.1","3.5"
"20130928","은평","18.2","15.4","20.6","71","60.5","90.5","1.2","3.9","4"
"20130928","종로","18.9","16.1","21","68","55.6","88.4","0.3","2.9","3.5"
"20130928","중구","17.4","14.7","19.6","71.6","59","91.8","1.2","3.8","4"
"20130928","중랑","17.6","15.2","19.4","70.3","59.6","88.2","1.7","4.8","2.5"
"20130929","강남","16.9","14.6","19.4","91.1","83.5","95.1","0.7","2.3","14.5"
"20130929","강동","17.2","15.1","19.6","92.9","84.4","97.2","2.4","5.2","12.5"
"20130929","강북","17.2","14.6","19.9","91.1","82.4","97.4","1.5","3.9","22.5"
"20130929","강서","17.9","15.2","20.3","89.3","80.5","97.2","2.1","5","19"
"20130929","관악","17.3","14.8","19.6","92.9","85.1","96.9","0.1","2","16.5"
"20130929","광진","17.4","15.1","20.1","88.1","79.3","93.3","1.6","3.7","13.5"
"20130929","구로","17.3","14.7","19.7","94.9","86.4","99.9","2","5.5","20"
"20130929","금천","17.5","14.7","19.8","92.3","84.5","98.5","2.4","6.2","18.5"
"20130929","남산","16.9","14.3","19.6","99.8","97.9","99.9","1.6","3.9","19"
"20130929","노원","17.2","14.7","19.8","98.1","91.8","99.9","0.7","2.2","21.5"
"20130929","도봉","16.7","14.3","19.5","93.4","84.5","99.4","0.4","2.3","25"
"20130929","동대문","17.3","14.9","20","92.7","83.7","99","2.1","3.7","16"
"20130929","동작","17.5","14.8","20","85.9","76.7","92.1","1.9","4.5","17.5"
"20130929","마포","17.7","15.1","20.6","90.2","78.9","99.1","0.1","2.5","19"
"20130929","서대문","17.3","15","19.5","91.7","84.9","99.9","2.2","5.8","18"
"20130929","서초","18.2","15.9","20.3","85","78","90.2","1.2","3.4","18"
"20130929","성동","17.3","14.8","20.2","88.5","78.2","94.9","1.9","4.8","14"
"20130929","성북","16.8","14.4","19.4","92","82.4","98.4","1.3","3.6","21.5"
"20130929","송파","17.2","15.2","19.5","86","77.6","90.7","0.9","2.6","12"
"20130929","양천","17.9","15.3","20.2","83.3","74.5","89.9","1.4","3.9","18.5"
"20130929","영등포","17.9","15.2","20.4","88.7","80.5","95.1","1.1","3.7","20"
"20130929","용산","17.7","15.1","20.1","85.4","77.7","90.9","1.7","4.1","17.5"
"20130929","은평","17.6","14.9","20.1","89.2","79.5","97.3","1","3.1","18.5"
"20130929","종로","17.9","15.4","20.5","87.5","79.2","94.1","0.5","2.7","16.5"
"20130929","중구","16.5","14","19","94","85","99.7","1.3","4.3","16.5"
"20130929","중랑","17","14.6","19.5","89.9","81.9","95.1","2.2","4.1","15"
"20130930","강남","20.7","18","25","75.7","61.9","87.6","1","3.7","0.5"
"20130930","강동","21","18.5","25.1","77.2","63","90.5","2.6","6","0"
"20130930","강북","21","18.5","25.9","74.7","58.1","87.6","1.9","4.5","0"
"20130930","강서","20.7","17.6","25.7","79.8","61.6","92.8","1.9","5.5","0"
"20130930","관악","20.9","17.9","26.6","78.3","57.2","94.8","0.3","2.5","1"
"20130930","광진","21.2","18.4","26","73.4","57.8","86.1","2.1","5.4","0.5"
"20130930","구로","21","18","25.5","79.4","60.3","97","1.4","6.6","0"
"20130930","금천","21.1","18.5","25.6","78.2","62.5","91.6","2.5","5.9","1"
"20130930","남산","20.4","16.7","25.8","90","76.7","99.9","1.8","5.1","3.5"
"20130930","노원","20.9","18","25.9","81.5","62.7","95.1","1.1","3.9","0"
"20130930","도봉","20.4","17.7","25.4","76.9","59.8","87.5","0.9","3.1","0"
"20130930","동대문","21","18.1","25.3","76.8","60.5","91","2.3","5.6","0"
"20130930","동작","21.1","17.8","25.8","71.5","53.2","89.5","2","5.2","3.5"
"20130930","마포","20.9","17.5","26.2","78.1","57.7","94.4","0.4","3.2","0"
"20130930","서대문","20.5","17.7","24.6","80.6","63.1","96.6","1.7","7.3","0"
"20130930","서초","21.7","18.6","26.1","71.7","55.3","86.5","1.4","5","1"
"20130930","성동","21.2","17.8","27.4","70.6","48.1","88.4","2.5","6.4","0.5"
"20130930","성북","20.7","18.1","25","74.1","58","87.2","1.7","4.4","0"
"20130930","송파","21","18.3","25","69.4","54.7","83.3","1.4","4","0"
"20130930","양천","21.2","18.4","25.7","70.8","53.8","85.9","1.4","4.3","0"
