"관측일자","지점명","평균기온(℃)","최저기온(℃)","최대기온(℃)","평균습도(%)","최저습도(%)","최고습도(%)","평균풍속(m/s)","최대풍속(m/s)","강수량(mm)"
"20170105","구로","5.40000009536743","2.5","8","54.0999984741211","47.4000015258789","59","2.40000009536743","6.59999990463257","0"
"20170105","금천","5.80000019073486","2.79999995231628","8.5","50.0999984741211","42.5999984741211","55.4000015258789","2.29999995231628","5.69999980926514","0"
"20170105","남산","4.90000009536743","1.5","8","47.2999992370605","29.3999996185303","58.2999992370605","2.79999995231628","7","0"
"20170105","노원","5","0.899999976158142","9","56.5999984741211","45.2999992370605","66.9000015258789","0.699999988079071","3.40000009536743","0"
"20170105","도봉","4","-0.400000005960464","8.30000019073486","58.2999992370605","48.7000007629395","71","0.5","2.79999995231628","0"
"20170105","동대문","5","1.20000004768372","8.5","58.4000015258789","51.7000007629395","66.0999984741211","2.29999995231628","5.90000009536743","0"
"20170105","동작","5.5","2.09999990463257","8.39999961853027","57.7999992370605","50.7000007629395","72.5","2","5.30000019073486","0"
"20170105","마포","4.30000019073486","0","8.19999980926514","60.5","53.5","69.8000030517578","1.20000004768372","5.30000019073486","0"
"20170105","서대문","4.80000019073486","0.699999988079071","7.69999980926514","53.4000015258789","37.5999984741211","62.5","3.40000009536743","9.89999961853027","0"
"20170105","서초","5.80000019073486","2.20000004768372","8.80000019073486","55.5999984741211","44.9000015258789","64.0999984741211","1.29999995231628","3.79999995231628","0"
"20170105","성동","4.90000009536743","1","8.19999980926514","57.4000015258789","43.4000015258789","77.0999984741211","2.29999995231628","5.09999990463257","0"
"20170105","성북","5","1.89999997615814","8.10000038146973","55.5999984741211","46.9000015258789","61.5999984741211","1.20000004768372","4.09999990463257","0"
"20170105","송파","4.80000019073486","0.100000001490116","8.5","60","49.9000015258789","74.9000015258789","1.10000002384186","3.40000009536743","0"
"20170105","양천","5.5","1.89999997615814","8.60000038146973","56.5999984741211","49.0999984741211","66.5999984741211","1.70000004768372","5.59999990463257","0"
"20170105","영등포","5.09999990463257","1.20000004768372","8.5","59.4000015258789","53.5999984741211","69.4000015258789","1.70000004768372","4.69999980926514","0"
"20170105","용산","5","1.60000002384186","8.10000038146973","34.2000007629395","26.7000007629395","43.7000007629395","2.40000009536743","5.69999980926514","0"
"20170105","은평","4.5","0.5","8","58.2999992370605","51.5999984741211","65.4000015258789","1.79999995231628","6.90000009536743","0"
"20170105","종로","5.80000019073486","2.40000009536743","8.89999961853027","53.7999992370605","48","58.4000015258789","1.20000004768372","3.29999995231628","0"
"20170105","중구","4.5","1","7.5","53.5999984741211","47.7999992370605","59.2999992370605","1.5","4.40000009536743","0"
"20170105","중랑","5","1.79999995231628","8.10000038146973","57.5","48.2999992370605","64.5","2.20000004768372","5.40000009536743","0"
"20170106","강남","6.59999990463257","4","10.6999998092651","59.2999992370605","48.0999984741211","67.9000015258789","0.800000011920929","2.79999995231628","0"
"20170106","강동","7.09999990463257","4.69999980926514","11.3999996185303","60.5999984741211","48.5999984741211","73.1999969482422","1.29999995231628","3.59999990463257","0"
"20170106","강북","6.69999980926514","3.79999995231628","11.3999996185303","62.0999984741211","49.5","75","1","4.09999990463257","0"
"20170106","강서","6.69999980926514","4.40000009536743","9.89999961853027","63.9000015258789","53.7000007629395","77.6999969482422","2.40000009536743","6.19999980926514","0"
"20170106","관악","6.90000009536743","4.5","10.8000001907349","50.4000015258789","38","66","0.800000011920929","2.79999995231628","0"
"20170106","광진","7","4.19999980926514","11.3000001907349","59.9000015258789","47.2000007629395","74.3000030517578","1.39999997615814","5.19999980926514","0"
"20170106","구로","6.90000009536743","4.80000019073486","10.1999998092651","60","49.0999984741211","75.6999969482422","1.79999995231628","4.90000009536743","0"
"20170106","금천","7.30000019073486","5","11.6000003814697","54.2999992370605","42","72.8000030517578","1.60000002384186","4.30000019073486","0"
"20170106","남산","6.19999980926514","4.19999980926514","10.1999998092651","58.7000007629395","37.4000015258789","73.4000015258789","2","6.19999980926514","0"
"20170106","노원","6.90000009536743","4.19999980926514","11.8999996185303","59.7999992370605","45.7999992370605","78.3000030517578","0.5","2.5","0"
"20170106","도봉","5.5","1.29999995231628","11","63.2999992370605","45.2000007629395","83.6999969482422","0.400000005960464","2.40000009536743","0"
"20170106","동대문","6.80000019073486","4.40000009536743","10.3999996185303","60.2999992370605","49.2000007629395","73.6999969482422","1.60000002384186","4.30000019073486","0"
"20170106","동작","7","4.59999990463257","10.8999996185303","61.2999992370605","50.7000007629395","78.1999969482422","1.5","3.70000004768372","0"
"20170106","마포","6.40000009536743","3.59999990463257","10.6999998092651","63.2000007629395","51","79.6999969482422","1.29999995231628","4.40000009536743","0"
"20170106","서대문","6.19999980926514","4.30000019073486","10.3999996185303","58.2999992370605","47.2000007629395","71.9000015258789","3.29999995231628","9.80000019073486","0"
"20170106","서초","7.40000009536743","5","11.5","57.7999992370605","44.5999984741211","74.1999969482422","1.20000004768372","3","0"
"20170106","성동","6.80000019073486","3.59999990463257","11.8999996185303","58.4000015258789","42.2000007629395","76.6999969482422","1.39999997615814","3.79999995231628","0"
"20170106","성북","6.5","4","10.6000003814697","61","48.0999984741211","72.5999984741211","0.699999988079071","3","0"
"20170106","송파","6.90000009536743","3.59999990463257","12","58.2000007629395","44.0999984741211","76","0.899999976158142","3.09999990463257","0"
"20170106","양천","7.19999980926514","4.5","10.8999996185303","60.0999984741211","48.2999992370605","79.5","1.60000002384186","4.40000009536743","0"
"20170106","영등포","6.90000009536743","4.59999990463257","10.6999998092651","61.5999984741211","50.5","77.4000015258789","1.70000004768372","4.69999980926514","0"
"20170106","용산","6.5","3.79999995231628","10.8999996185303","38.7999992370605","28.7999992370605","50","1.79999995231628","4.80000019073486","0"
"20170106","은평","6.19999980926514","3.59999990463257","10","61.2000007629395","51.2999992370605","77.4000015258789","2.09999990463257","6","0"
"20170106","종로","7.09999990463257","4.90000009536743","11.1000003814697","58.9000015258789","48.2000007629395","70","1.10000002384186","3.29999995231628","0"
"20170106","중구","5.80000019073486","3.59999990463257","9.80000019073486","59.2999992370605","48.2999992370605","72.6999969482422","1.29999995231628","3.40000009536743","0"
"20170106","중랑","6.59999990463257","4","10.6000003814697","61.4000015258789","49.5999984741211","72.1999969482422","1.39999997615814","5.09999990463257","0"
"20170107","강남","5.5","1.10000002384186","10.6999998092651","66","48.7999992370605","82.4000015258789","0.400000005960464","1.89999997615814","0"
"20170107","강동","5.59999990463257","1.39999997615814","10.6000003814697","69","50.4000015258789","84.1999969482422","0.899999976158142","3.09999990463257","0"
"20170107","강북","5.59999990463257","1.29999995231628","10.6999998092651","70.3000030517578","52.5999984741211","86.8000030517578","0.699999988079071","2.5","0"
"20170107","강서","5.19999980926514","1.20000004768372","9.30000019073486","74","57.5","90.1999969482422","1","2.90000009536743","0"
"20170107","관악","6.30000019073486","3","10.6000003814697","58.0999984741211","38.9000015258789","71.9000015258789","0.5","3.29999995231628","0"
"20170107","광진","5.80000019073486","1","10.8999996185303","67.6999969482422","48.0999984741211","85.0999984741211","0.800000011920929","4.90000009536743","0"
"20170107","구로","6.30000019073486","3.20000004768372","10.1999998092651","67.0999984741211","49.5999984741211","82","1","3.90000009536743","0"
"20170107","금천","6.5","2.90000009536743","10.6999998092651","62.9000015258789","44.7999992370605","79.6999969482422","1.10000002384186","3.79999995231628","0"
"20170107","남산","5.59999990463257","1.60000002384186","10.1999998092651","66.5999984741211","45.0999984741211","85.1999969482422","1","3","0"
"20170107","노원","5.5","1.29999995231628","10.8999996185303","71.5","50.2000007629395","90.6999969482422","0.300000011920929","1.89999997615814","0"
"20170107","도봉","4.09999990463257","-0.800000011920929","10.1999998092651","73","50.2000007629395","91.8000030517578","0.200000002980232","2.29999995231628","0"
"20170107","동대문","5.5","1.10000002384186","10.1000003814697","68.5","50.7000007629395","84.3000030517578","1.39999997615814","3.20000004768372","0"
"20170107","동작","6","2.79999995231628","10.1000003814697","70.9000015258789","51.7000007629395","91.9000015258789","1.20000004768372","3.20000004768372","0"
"20170107","마포","4.90000009536743","0.699999988079071","9.89999961853027","73.0999984741211","54.9000015258789","89","0.800000011920929","2.70000004768372","0"
"20170107","서대문","5.30000019073486","1.70000004768372","9.5","67.0999984741211","51.5999984741211","83","1.20000004768372","5.19999980926514","0"
"20170107","서초","6.19999980926514","2.59999990463257","11.1000003814697","67.4000015258789","46.7999992370605","81.4000015258789","0.899999976158142","3","0"
"20170107","성동","5.5","1.10000002384186","11.5","69","45.5999984741211","89","1.39999997615814","3.29999995231628","0"
"20170107","성북","5.59999990463257","1.39999997615814","10","68.1999969482422","51","84.5999984741211","0.600000023841858","2","0"
"20170107","송파","4.80000019073486","0.100000001490116","10.5","70.5999984741211","46.5","89.6999969482422","0.600000023841858","2.5","0"
"20170107","양천","6.09999990463257","2.20000004768372","10.1999998092651","69.5","52.2000007629395","87.3000030517578","0.800000011920929","3.40000009536743","0"
"20170107","영등포","5.69999980926514","1.70000004768372","10.3000001907349","71.1999969482422","54.7000007629395","88.0999984741211","1.5","4.09999990463257","0"
"20170107","용산","6","1.5","10.8999996185303","44.5999984741211","29","60.9000015258789","0.899999976158142","3.59999990463257","0"
"20170107","은평","5","1.5","9.19999980926514","71.3000030517578","55.5","84.9000015258789","0.899999976158142","3.5","0"
"20170107","종로","6.40000009536743","2.79999995231628","10.5","65.3000030517578","50.9000015258789","79.0999984741211","0.600000023841858","2.79999995231628","0"
"20170107","중구","5.09999990463257","0.899999976158142","9.80000019073486","66.5","49.5","83.1999969482422","0.600000023841858","2.90000009536743","0"
"20170107","중랑","5.59999990463257","1.60000002384186","10","67.8000030517578","51.0999984741211","83","1.10000002384186","4.69999980926514","0"
"20170108","강남","7.59999990463257","4.90000009536743","11.5","62.2000007629395","49.2000007629395","74.9000015258789","1.10000002384186","4.09999990463257","0"
"20170108","강동","8.10000038146973","5","12.3000001907349","64.4000015258789","52.0999984741211","77.8000030517578","1.79999995231628","5.09999990463257","0"
"20170108","강북","7.59999990463257","4.30000019073486","11.8999996185303","66.5999984741211","51.4000015258789","79.0999984741211","1.20000004768372","3.59999990463257","0"
"20170108","강서","6.90000009536743","3.90000009536743","10.3999996185303","70.3000030517578","58.5","79.9000015258789","1.20000004768372","4.80000019073486","0"
"20170108","관악","7.69999980926514","5.40000009536743","10.8999996185303","54","41.7000007629395","69.3000030517578","1.20000004768372","4","0"
"20170108","광진","8.39999961853027","5.69999980926514","12","61.7000007629395","49.7000007629395","76.1999969482422","1.79999995231628","6.30000019073486","0"
"20170108","구로","7.80000019073486","5.30000019073486","10.8999996185303","62.2999992370605","50.4000015258789","79.0999984741211","2.09999990463257","6","0"
"20170108","금천","8.19999980926514","6.09999990463257","11.3999996185303","57","44.9000015258789","72.3000030517578","2.20000004768372","5","0"
"20170108","남산","7.19999980926514","4.40000009536743","11.3000001907349","63.0999984741211","44.5999984741211","79.5999984741211","1.5","3.70000004768372","0"
"20170108","노원","7.80000019073486","3.79999995231628","12.1000003814697","65.8000030517578","47.5999984741211","80.6999969482422","0.800000011920929","2.79999995231628","0"
"20170108","도봉","6.80000019073486","2.29999995231628","11.8000001907349","66.9000015258789","47.7999992370605","82.0999984741211","0.600000023841858","2.70000004768372","0"
"20170108","동대문","7.5","4.30000019073486","11.3999996185303","65.0999984741211","50.7999992370605","76.4000015258789","2","5.80000019073486","0"
"20170108","동작","7.90000009536743","5.5","11.1999998092651","64.1999969482422","53.2999992370605","78.6999969482422","1.79999995231628","4.69999980926514","0"
"20170108","마포","6.80000019073486","3.09999990463257","10.8000001907349","69.5","55.4000015258789","80.5","1","3.90000009536743","0"
"20170108","서대문","7.69999980926514","4.59999990463257","10.6000003814697","59.7999992370605","50.5999984741211","76.6999969482422","2.29999995231628","6.19999980926514","0"
"20170108","서초","8.30000019073486","5.5","11.8999996185303","61.4000015258789","47.9000015258789","74.6999969482422","1.39999997615814","4.59999990463257","0"
"20170108","성동","7.80000019073486","4.40000009536743","13.1999998092651","62.2999992370605","44.5","76.4000015258789","1.60000002384186","4.59999990463257","0"
"20170108","성북","7.59999990463257","4.69999980926514","11.6000003814697","64.4000015258789","50","77.5","1.10000002384186","4.19999980926514","0"
"20170108","송파","7.90000009536743","4","12.1999998092651","62.4000015258789","47.0999984741211","74.1999969482422","0.899999976158142","2.90000009536743","0"
"20170108","양천","8.10000038146973","5.5","11.3000001907349","63.2000007629395","51.7999992370605","76.9000015258789","1.39999997615814","3.79999995231628","0"
"20170108","영등포","7.59999990463257","4.5","10.6999998092651","66.8000030517578","55.9000015258789","78.5999984741211","2.09999990463257","6.19999980926514","0"
"20170108","용산","7.59999990463257","4.5","11.5","41.2000007629395","29.7999992370605","55.2000007629395","1.89999997615814","5.19999980926514","0"
"20170108","은평","7.09999990463257","4.30000019073486","10.5","65.5","53.2999992370605","77.9000015258789","1.60000002384186","5.69999980926514","0"
"20170108","종로","8.10000038146973","5.5","11.3999996185303","61.9000015258789","51.0999984741211","75.5999984741211","1.20000004768372","3.79999995231628","0"
"20170108","중구","7","4.19999980926514","10.8999996185303","61.9000015258789","48.5999984741211","75.9000015258789","1.39999997615814","5.40000009536743","0"
"20170108","중랑","7.69999980926514","4.69999980926514","11.3999996185303","64.3000030517578","51.7000007629395","77.4000015258789","1.60000002384186","4.19999980926514","0"
"20170109","강남","3.29999995231628","-1","5.30000019073486","61.0999984741211","42.5999984741211","74.8000030517578","2.20000004768372","4.5","0"
"20170109","강동","3.79999995231628","-0.400000005960464","5.90000009536743","62.5","46","76.0999984741211","3.20000004768372","6","0"
"20170109","강북","3.40000009536743","-1.10000002384186","6.30000019073486","63.5","48.2000007629395","78.3000030517578","1.70000004768372","4.40000009536743","0"
"20170109","강서","3.09999990463257","-1.60000002384186","5.19999980926514","66.8000030517578","49.9000015258789","80.4000015258789","2.09999990463257","5.19999980926514","0"
"20170109","관악","3.29999995231628","-1.20000004768372","5.59999990463257","52.9000015258789","32.7999992370605","68.3000030517578","2.5","5.09999990463257","0"
"20170109","광진","4","-0.200000002980232","6.09999990463257","61","45","74.5","2.40000009536743","5.30000019073486","0"
"20170109","구로","3.29999995231628","-1.60000002384186","5.30000019073486","63.2999992370605","43.9000015258789","80.0999984741211","2.79999995231628","6.40000009536743","0"
"20170109","금천","3.90000009536743","-1.10000002384186","6.30000019073486","56.2999992370605","37.9000015258789","72.1999969482422","2.40000009536743","5.80000019073486","0"
"20170109","남산","2.70000004768372","-2.09999990463257","4.90000009536743","59.5","29.1000003814697","80","1.79999995231628","4.19999980926514","0"
"20170109","노원","4","-0.400000005960464","6.30000019073486","61.5999984741211","45.9000015258789","78.9000015258789","1.39999997615814","3.59999990463257","0"
"20170109","도봉","3.29999995231628","-2","5.59999990463257","61.4000015258789","45.2000007629395","77.3000030517578","1.29999995231628","3.70000004768372","0"
"20170109","동대문","3.59999990463257","-0.800000011920929","5.90000009536743","61.4000015258789","47","75.4000015258789","2.59999990463257","7","0"
"20170109","동작","3.59999990463257","-0.899999976158142","5.90000009536743","63.5","44.7999992370605","77.6999969482422","2.59999990463257","6","0"
"20170109","마포","2.90000009536743","-1.89999997615814","4.90000009536743","66.5","46.4000015258789","82.6999969482422","2","4.80000019073486","0"
"20170109","서대문","2.59999990463257","-2.40000009536743","4.80000019073486","62.9000015258789","44.5999984741211","78.3000030517578","1.89999997615814","5.69999980926514","0"
"20170109","서초","4.30000019073486","0","6.5","59.4000015258789","41.7999992370605","73.8000030517578","2.59999990463257","5.19999980926514","0"
"20170109","성동","3.59999990463257","-1.5","6.40000009536743","60.7000007629395","38.9000015258789","75.8000030517578","2.59999990463257","5.19999980926514","0"
"20170109","성북","3.29999995231628","-1.10000002384186","5.59999990463257","61.7999992370605","47.0999984741211","76.0999984741211","2.09999990463257","5.19999980926514","0"
"20170109","송파","4.30000019073486","0.300000011920929","6.59999990463257","58.2999992370605","39.2000007629395","71.6999969482422","1.20000004768372","4.09999990463257","0"
"20170109","양천","3.59999990463257","-1.29999995231628","5.69999980926514","63.0999984741211","42.7000007629395","79.0999984741211","1.70000004768372","5.40000009536743","0"
"20170109","영등포","3.20000004768372","-1.39999997615814","5.30000019073486","65.3000030517578","47.7000007629395","79.5999984741211","4.19999980926514","8.60000038146973","0"
"20170109","용산","2.79999995231628","-1.5","5","41.2000007629395","21.6000003814697","56.2999992370605","2.40000009536743","5.19999980926514","0"
"20170109","은평","2.5","-2","4.59999990463257","65.5","48.7000007629395","79.1999969482422","2.90000009536743","5.59999990463257","0"
"20170109","종로","3.40000009536743","-1.10000002384186","5.40000009536743","62.2000007629395","45.2000007629395","75.5","1.89999997615814","4.59999990463257","0"
"20170109","중구","2.40000009536743","-2.29999995231628","4.40000009536743","62","44.4000015258789","76.8000030517578","2.5","6.40000009536743","0"
"20170109","중랑","3.59999990463257","-0.5","5.80000019073486","62.0999984741211","46.9000015258789","76.8000030517578","2.09999990463257","5","0"
"20170110","강남","-1.60000002384186","-5.59999990463257","2.29999995231628","47.0999984741211","30.6000003814697","62","1","5.59999990463257","0"
"20170110","강동","-1.10000002384186","-5.30000019073486","2.40000009536743","48","31.2999992370605","64.5","3.20000004768372","7.19999980926514","0"
"20170110","강북","-1.70000004768372","-6.09999990463257","2.70000004768372","49.2999992370605","30.8999996185303","64.3000030517578","1.89999997615814","6.80000019073486","0"
"20170110","강서","-1.70000004768372","-5.30000019073486","1.5","53.7999992370605","36.7999992370605","64.6999969482422","2","4.80000019073486","0"
"20170110","관악","-1.60000002384186","-5.5","1.79999995231628","37.9000015258789","21.7999992370605","51.0999984741211","2.5","5.59999990463257","0"
"20170110","광진","-1.10000002384186","-5.09999990463257","2.70000004768372","46.7000007629395","28.7999992370605","62.5","2.5","7.09999990463257","0"
"20170110","구로","-1.60000002384186","-5.59999990463257","2","47.7000007629395","30.8999996185303","59.2999992370605","2.5","8.39999961853027","0"
"20170110","금천","-1.10000002384186","-5.19999980926514","3.20000004768372","40.7999992370605","23.2000007629395","50.7999992370605","2.29999995231628","7.30000019073486","0"
"20170110","남산","-2.29999995231628","-6.40000009536743","1.5","41.7999992370605","24.6000003814697","67.0999984741211","1.79999995231628","5.5","0"
"20170110","노원","-1.10000002384186","-5.09999990463257","2.90000009536743","44.5999984741211","28","60.4000015258789","1.39999997615814","4.40000009536743","0"
"20170110","도봉","-2","-6.19999980926514","2.79999995231628","47.7000007629395","27.7000007629395","64.4000015258789","1.29999995231628","4.40000009536743","0"
"20170110","동대문","-1.39999997615814","-5.5","2.29999995231628","47.7000007629395","27.3999996185303","63.5","2.5","7","0"
"20170110","동작","-1.20000004768372","-5.19999980926514","2.5","49.4000015258789","33.2999992370605","61.4000015258789","2.59999990463257","5.30000019073486","0"
"20170110","마포","-2.09999990463257","-5.59999990463257","1.79999995231628","53.2000007629395","31.7999992370605","70.3000030517578","1.79999995231628","5.59999990463257","0"
"20170110","서대문","-2.59999990463257","-6.40000009536743","1.89999997615814","48.7000007629395","27.8999996185303","65.0999984741211","2","7.40000009536743","0"
"20170110","서초","-0.600000023841858","-4.59999990463257","3","45.7999992370605","30.1000003814697","58.2999992370605","2.70000004768372","5.69999980926514","0"
"20170110","성동","-1.39999997615814","-6","3.20000004768372","46.5","27.6000003814697","64.1999969482422","2.59999990463257","6.90000009536743","0"
"20170110","성북","-1.79999995231628","-5.69999980926514","1.89999997615814","48","28.7999992370605","63.9000015258789","2.40000009536743","5.90000009536743","0"
"20170110","송파","-0.699999988079071","-5","3.09999990463257","44.5999984741211","29.5","60.5","1.39999997615814","5.09999990463257","0"
"20170110","양천","-1.20000004768372","-5.19999980926514","2.79999995231628","49.0999984741211","31.6000003814697","62.4000015258789","1.79999995231628","5.19999980926514","0"
"20170110","영등포","-1.60000002384186","-5.30000019073486","1.89999997615814","52","35.2999992370605","63.4000015258789","4","9.30000019073486","0"
"20170110","용산","-1.70000004768372","-5.59999990463257","2.09999990463257","27.3999996185303","8.30000019073486","42.0999984741211","2.5","6.69999980926514","0"
"20170110","은평","-2.40000009536743","-6.09999990463257","1.39999997615814","51.2999992370605","30.6000003814697","66.0999984741211","2.70000004768372","7","0"
"20170110","종로","-1.60000002384186","-5.69999980926514","2.40000009536743","48.2000007629395","28.2000007629395","63.5999984741211","1.79999995231628","5.19999980926514","0"
"20170110","중구","-2.59999990463257","-6.59999990463257","1.10000002384186","47.0999984741211","28.8999996185303","62.5999984741211","2.59999990463257","7.30000019073486","0"
"20170110","중랑","-1.5","-5.59999990463257","2.09999990463257","47.9000015258789","27.7999992370605","64.6999969482422","2.20000004768372","5.80000019073486","0"
"20170111","강남","-2.70000004768372","-6.09999990463257","1.5","37.5","28.6000003814697","51.2000007629395","0.800000011920929","4.59999990463257","0"
"20170111","강동","-2.20000004768372","-6.30000019073486","2.20000004768372","38.7000007629395","30.6000003814697","50.5999984741211","2.5","6","0"
"20170111","강북","-2.79999995231628","-6.69999980926514","2.20000004768372","39.7000007629395","31.7000007629395","53.2999992370605","1.39999997615814","5","0"
"20170111","강서","-2.5","-6.40000009536743","1.70000004768372","44","32.9000015258789","55.0999984741211","1.5","4.90000009536743","0"
"20170111","관악","-2.40000009536743","-6","2","28.6000003814697","17.8999996185303","43.0999984741211","1.70000004768372","6.40000009536743","0"
"20170111","광진","-2.20000004768372","-6.19999980926514","1.79999995231628","37.4000015258789","29","50.5","1.89999997615814","7.30000019073486","0"
"20170111","구로","-2.40000009536743","-6.19999980926514","1.60000002384186","39.2000007629395","27.2000007629395","52.7000007629395","1.39999997615814","6.40000009536743","0"
"20170111","금천","-2.20000004768372","-5.80000019073486","2.79999995231628","33.4000015258789","22.1000003814697","47.2000007629395","1.70000004768372","5.80000019073486","0"
"20170111","남산","-3.29999995231628","-7.69999980926514","1.20000004768372","27.6000003814697","24.2999992370605","44.7000007629395","1.29999995231628","4","0"
"20170111","노원","-2.40000009536743","-7.09999990463257","2.5","35.5999984741211","29.5","48.0999984741211","1.20000004768372","4.80000019073486","0"
"20170111","도봉","-3.40000009536743","-8.19999980926514","2","38.7999992370605","29.6000003814697","51.7000007629395","0.800000011920929","4.69999980926514","0"
"20170111","동대문","-2.5","-6.40000009536743","1.70000004768372","38.7000007629395","29.7999992370605","51","2.09999990463257","6.69999980926514","0"
"20170111","동작","-2.09999990463257","-6","2.29999995231628","40.0999984741211","30.1000003814697","53.7999992370605","2","7","0"
"20170111","마포","-3","-7.19999980926514","1.79999995231628","43.2999992370605","31.6000003814697","55.7999992370605","1.20000004768372","4","0"
"20170111","서대문","-3.29999995231628","-7.90000009536743","1.39999997615814","38","26.1000003814697","51.4000015258789","1.39999997615814","5.80000019073486","0"
"20170111","서초","-1.60000002384186","-5.69999980926514","2.29999995231628","38.2000007629395","27.7999992370605","50.5999984741211","2","5.19999980926514","0"
"20170111","성동","-2.29999995231628","-6.59999990463257","2.70000004768372","37.0999984741211","25.8999996185303","53.7999992370605","2","4.5","0"
"20170111","성북","-2.90000009536743","-6.80000019073486","1.70000004768372","38.5999984741211","31.5","52","1.5","5","0"
"20170111","송파","-1.89999997615814","-6.40000009536743","2.79999995231628","35.4000015258789","27.7999992370605","48.4000015258789","1.20000004768372","3.90000009536743","0"
"20170111","양천","-2","-5.90000009536743","3.09999990463257","40.4000015258789","28.8999996185303","54.5","1.39999997615814","4.69999980926514","0"
"20170111","영등포","-2.40000009536743","-6.09999990463257","1.79999995231628","42.2999992370605","31","55","2.5","6.59999990463257","0"
"20170111","용산","-2.59999990463257","-6.40000009536743","1.5","18.1000003814697","6.5","40.2000007629395","1.70000004768372","6.19999980926514","0"
"20170111","은평","-3.20000004768372","-7.19999980926514","1","40.5","29","54.0999984741211","1.89999997615814","6.30000019073486","0"
"20170111","종로","-2.5","-6.40000009536743","2","38.4000015258789","28.3999996185303","51.5","1.39999997615814","4.40000009536743","0"
"20170111","중구","-3.5","-8","0.699999988079071","37","26.2999992370605","51.0999984741211","1.70000004768372","5.5","0"
"20170111","중랑","-2.70000004768372","-6.19999980926514","1.5","38.5","31.2000007629395","52.4000015258789","1.79999995231628","5.80000019073486","0"
"20170112","강남","-0.5","-4.30000019073486","2.29999995231628","46","22.8999996185303","83.4000015258789","1.39999997615814","5.30000019073486","0"
"20170112","강동","-0.200000002980232","-4.09999990463257","2.5","51.2999992370605","24.7000007629395","86.1999969482422","2.5","7.90000009536743","0"
